County,Year,% Adults with Obesity,% Children in Poverty,% Excessive Drinking,% Smokers,% Unemployed,% Uninsured,ACSC Rate,Age-Adjusted Death Rate,Age-Adjusted Death Rate-All Opioids,Age-Adjusted Death Rate-Drug Overdoses,Age-adjusted Death Rate,Average Number of Mentally Unhealthy Days,Average Number of Physically Unhealthy Days,Child Mortality Rate,Child Mortality Rate (Asian),Child Mortality Rate (Black),Child Mortality Rate (Hispanic),Child Mortality Rate (White),Death Rate-All Opioids,Death Rate-Drug Overdoses,Drug Overdose Mortality Rate,Drug Overdose Mortality Rate (Asian),Drug Overdose Mortality Rate (Black),Drug Overdose Mortality Rate (Hispanic),Drug Overdose Mortality Rate (White),ER Visit Rate-All Other Unintentional Injury,ER Visit Rate-Falls,Firearm Fatalities Rate,Firearm Fatalities Rate (Asian),Firearm Fatalities Rate (Black),Firearm Fatalities Rate (Hispanic),Firearm Fatalities Rate (White),Homicide Rate,Homicide Rate (Asian),Homicide Rate (Black),Homicide Rate (Hispanic),Homicide Rate (White),Infant Mortality Rate,Infant Mortality Rate (Asian),Infant Mortality Rate (Black),Infant Mortality Rate (Hispanic),Infant Mortality Rate (White),Injury Death Rate,Injury Death Rate (Asian),Injury Death Rate (Black),Injury Death Rate (Hispanic),Injury Death Rate (White),MV Mortality Rate,MV Mortality Rate (Asian),MV Mortality Rate (Black),MV Mortality Rate (Hispanic),MV Mortality Rate (White),Mammography Rate,Median Household Income,Motor Vehicle Mortality Rate,Percent of Deaths by Cause-All Opioids,Percent of Deaths by Cause-Drug Overdoses,Preventable Hospitalization Rate,Suicide Rate (Age-Adjusted),Suicide Rate (Asian),Suicide Rate (Black),Suicide Rate (Hispanic),Suicide Rate (White),Teen Birth Rate,Teen Birth Rate (Asian),Teen Birth Rate (Black),Teen Birth Rate (Hispanic),Teen Birth Rate (White),Violent Crime Rate,YPLL Rate,YPLL Rate (Asian),YPLL Rate (Black),YPLL Rate (Hispanic),YPLL Rate (White),Years of Potential Life Lost Rate
White,2012,,-0.4855670122471588,-2.5246877995419807,-1.0305404841178674,0.9846931138156377,0.9297227996469103,-1.0969514366174808,,,0.8161113490412131,,,,,,,,,,0.6194418419153608,,,,,,0.10452059230790187,0.044865805676734725,,,,,,,,,,,,,,,,,,,,,1.1082321008885017,,,,,0.7782649205622417,,,,0.8566976236419034,,,,,,,0.2565980712425193,,,,,-0.21924891772128025,-0.45288502305974754,,,,,
White,2013,,-0.24548525285325945,-2.733073264987636,-1.182893540407833,0.8846546052101113,1.4563294820051285,-1.140299748311015,,,1.2103139793752526,,,,,,,,,,0.8932552620737404,,,,,,0.03264889856694723,0.050373515417510346,,,,,,,,,,,,,,,,,,,,,0.6674688429862987,,,,,,,,,1.2132605388225113,,,,,,,-0.3391903362258675,,,,,-0.35875753749937733,-0.6814375914925667,,,,,
White,2014,,-0.17241689129859455,,-0.9797561320212123,0.5789926051791654,0.9569973219927334,-1.1057394918924008,,,0.22108851080115297,,,,,,,,,,0.30536174232192514,,,,,,0.3994837161790238,0.3272611051128604,,,,,,,,,,,,,,,,0.056083450720101624,,,,,0.6674688429862987,,,,,,,,,0.3218532508709914,,,,,,,-0.47660257327989,,,,,-0.4595469342097133,-0.6814375914925667,,,,,
White,2015,,0.02591151863549637,,-0.9797561320212123,0.20097554568261822,0.4180149956685671,,,,,,,,-1.1746637938203932,,,,,,,,,,,,0.12307040138922794,0.21610550852630056,,,,,,-0.3260350186326008,,,,,,,,,,0.040927184750600136,,,,,-0.21402816106894312,,,,,,,,,,-0.9376611446941469,,,,,,-0.6678769311203188,,,,,-0.4884941474945395,,,,,,-0.4039403961377891
White,2016,,-0.29767693967802017,0.24386195566457083,-1.1321091883111774,-0.27836229771571436,0.5635131231894263,,,0.47986424453527204,-0.13592519214288315,,,,-0.9775801295865321,,,,,0.8878020250568099,0.2570417269998583,0.9963493871100341,,,,,0.059450904083691934,0.3059813174780459,,,,,,,,,,,,,,,,-0.1165627953259124,,,,,-0.7274391833889642,,,,,,,,1.36670089696581,0.4109939796661433,-0.9389713941942327,,,,,,-0.7597907401880682,,,,,-0.4884941474945395,,,,,,-0.9539277635541277
White,2017,,-0.5168820243420152,0.52437490523479,-1.2365048880198943,-0.6892651813097339,-0.07533296749822492,,,,,,,,,,,,,,,0.5353368407763248,,,,,-0.2080048983360344,0.2557860537041602,-0.9981807737114223,,,,,,,,,,,,,,,-0.061785313367376145,,,,,-0.4938037947570955,,,,,,,,,,-0.9415283659459158,,,,,,-0.8706573124226104,,,,,-0.7582876473857644,,,,,,-1.3810707758593006
White,2018,,-0.8404704826555315,0.4481457896416314,-0.7177679528931867,-0.8481522301107638,-0.8859632823556768,,,1.1656882234375086,0.3995953622731709,,,,,,,,,,0.2087217116777912,0.07137630470013091,,,,,-0.6757704261966946,-0.24641693447746035,-0.5684771622355432,,,,,,,,,,,,,,,0.28384706740831384,,,,,-0.2482908091287905,,,,,,,,1.1334251728009603,0.23271252207583937,-0.9366725018895363,,,,,,-1.0498438501451517,,,,,-0.7582876473857644,,,,,,-1.7276932843870794
White,2019,,-0.9657305310349571,0.4481457896416314,-0.7177679528931867,-1.0871216602158267,-0.9153862849867606,,,,1.0466826988592361,,,,,,,,,,0.6919218648984612,-0.5989146984192524,,,,,-0.5496599370810644,-0.34743333813213867,-0.9136035096493738,,,,,,,,,,,,,,,-0.047293059017343785,,,,,-0.21182602400367553,,,,,,,,,0.5892754372564475,,,,,,,-1.1165633535924093,,,,,-0.7157026013111609,,,,,,-0.9157403994711033
White,2020,-1.3822575026594408,-0.7047720969111535,0.6559616542560361,-1.0678373695375138,-1.3665048573082954,-0.558824148522181,,-1.1743166628071064,1.260941553840597,1.1359361245952453,,-1.609017925920307,-1.3456507376461073,-1.1190066725294365,,,,,1.0860453124371596,1.1912286898931534,-0.43863517057920287,,,,,-1.1659650007792624,-0.7949347545701482,-0.6531813888232089,,,,,,,,,,,,,,,-0.14784894801125104,,,,,,,,,,,0.03831322581479555,0.01654472289287647,0.9001494486361109,0.7675568948467513,0.8594691287177806,-0.5832451473322373,,,,,-1.134305291479523,,,,,-0.7157026013111609,,,,,,-0.7395667709471254
White,2021,-1.9733686626983435,-1.2788806519835214,1.4218996781849658,-0.06118109538955749,-1.5017470226327334,-0.3827248898882254,,-1.1562000009854163,2.9469255019752616,2.5937420782833924,,-0.4633164902172861,-0.23987376869678667,-0.7598037921090502,,,,,1.9583157769106987,1.6985888507748572,-0.09330744790553797,,,,,-0.8906801914849083,-0.4180321629911699,-0.13558263665658388,,,,,,,,,,,,,,,0.07419832587821537,,,,,,,,,,,0.25824851553087524,-0.47541206294857224,1.2500630348833852,0.6784161660515996,1.24460307268246,0.25226914763755653,,,,,-1.1736061481022,,,,,-0.7157026013111609,,,,,,-0.8028511029082961
White,2022,-1.096235973608359,-1.0805522420494307,1.7650708134665205,-0.0656377942814182,-0.9297665407790148,-0.15354587011171586,,,1.7181575397754214,1.1061849826832422,-1.0818627300429091,0.7608642411791562,0.040143115726463306,-0.04997236316563441,,,,,1.234727777972422,1.102641995136031,1.2215603861819209,,,,,-0.8367940540775582,-0.24153510084359162,0.3639223271800828,,,,,,,,,,,,,,,0.21592464409546275,,,,,,,,,,,0.5356536439691485,-0.32212759927954654,0.7835115865536861,0.4109939796661433,0.9182318335701234,1.4962865153163178,,,,,-1.2599851363494954,,,,,-0.7157026013111609,,,,,,-0.46317015359456737
White,2023,-0.6004653232531508,-1.0492372299545742,1.4720562976697784,-0.24338302661971123,-1.5363704218552554,0.04586070086990125,,-0.9479999109237528,,,,0.4608566582983558,-1.338319419194217,-0.04997236316563441,,,,,,,1.2215603861819209,,,,,,,0.3639223271800828,,,,,,,,,,,,,,,0.21592464409546275,,,,,,,,,,,0.7168413693916251,-0.32212759927954654,,,0.8876593452347828,1.4962865153163178,,,,,-1.2599851363494954,,,,,,,,,,,-0.46317015359456737
Whitfield,2011,,-1.0492372299545742,-2.1972249252702385,1.4578927686182381,,1.8575536209447239,-0.2546009607188908,,,-0.12848740666488243,,,,,,,,,,-0.12146505968966664,,,,,,0.37239958428841885,0.3218785705934665,,,,,,-0.5686394276909744,,,,,,,,,,,,,,,,,,,,-0.6611896916421066,,,0.7835115865536861,0.3218532508709914,,,,,,,3.0316702208237705,,,,,,-0.33343454615123275,,,,,
Whitfield,2012,,-0.25592359021821176,-1.7804539943789293,0.3152448464434959,1.618270334983974,2.2337012512005945,-0.37127211007382466,,-0.08213040484294955,-0.046671766406874184,,,,,,,,,,-0.048985036706566114,,,,,,0.6014156682696558,0.3611835901071821,,,,,,-0.7557143831204313,,,,,,,,,,,,,,,-0.28666338514827755,,,,,0.1918844682439007,,,0.08368441405913765,0.23271252207583937,,,,,,,2.5427974069079022,,,,,0.38168874511928547,-0.5886915528655631,,,,,
Whitfield,2013,,-0.49600534961211074,-0.9469121325963118,0.46759790273346186,1.6516165045191493,1.8575536209447239,-0.40415293130226676,,-0.13928240308480255,-0.10617405023088011,,,,,,,,,-0.1529752336900262,-0.040931700819554974,,,,,,0.3314207284851852,0.4255236538971506,,,,,,-1.1172733557581842,,,,,,,,,,,,,,,-0.5836600529489978,,,,,,,,0.2003222761415624,0.3218532508709914,,,,,,,1.5413783922949384,,,,,0.1027386684630692,-0.9286922900965737,,,,,
Whitfield,2014,,-0.16197855393364224,-1.0064508370093557,-0.014853442184763163,1.3700693950549676,2.1941607035865887,-0.3813789880148056,,,-0.381372112916908,,,,,,,,,,-0.4355451592831022,,,,,,0.1937430580412757,0.33239328918949196,,,,,,-1.1172733557581842,,,,,,,,,,-0.9436118907841042,,,,,-0.5836600529489978,,,,,,,,,-0.30213185069507253,,,,,,,1.2315434145075144,,,,,-0.15845002097087968,-0.9286922900965737,,,,,
Whitfield,2015,,-0.24548525285325945,-1.0064508370093557,-0.014853442184763163,1.0443448610292336,1.7363794791523792,,,0.14647758812446265,-0.21774083240089137,,,,-1.0041335766791553,,,,,0.12456536864246343,-0.21005175444678945,,,,,,-0.06877553283589209,0.09493589422923929,,,,,,-1.2964526548660948,,,,,-0.8022417920729376,,,,,-1.146939310126831,,,,,-0.7407653004630855,,,,,,,,0.5502358623888366,,-0.932725871577156,,,,,,0.9156430788522254,,,,,-0.2861292891811133,,,,,,-0.8768889411844973
Whitfield,2016,,-0.15154021656869032,0.06524584242543856,-0.5226969631513152,0.26099822064700123,1.984819806374332,,,-0.17738373524603795,-0.49293889508691924,,,,-1.4421235364260814,,,,,-0.2620090417492185,-0.524131854040225,-0.38690209367379513,,,,,-0.0206024544992166,0.13198775975809254,,,,,,-1.3503647457679555,,,,,-1.078794402184984,,,,,-1.1504344671277442,,,,,-0.833096666745232,,,,,,,,-0.03295344802328722,-0.3912725794902246,-0.9324122057877415,,,,,,0.6269955678618324,,,,,-0.2861292891811133,,,,,,-0.989037437744761
Whitfield,2017,,-0.8091554705606749,0.31616740722819076,-0.5603334112853686,-0.2703635963463709,1.2093538089579994,,,0.3084082498097129,0.10208394315314083,,,,-1.216555620114307,,,,,0.21377484796362084,0.09597500925963495,-0.7395515549092954,,,,,-0.07082094904638056,0.16816339873727723,-1.7805204662853706,,,,,-1.1077603367095823,,,,,-1.237106890548656,,,,,-1.1535198670137377,,,,,-0.9290032359837154,,,,,,,,0.6668737244712615,0.4109939796661433,-0.930133165748198,,,,,,0.3483274986693485,,,,,-0.3687875475337335,,,,,,-1.021924980657506
Whitfield,2018,,-0.8300321452905796,0.2910602811993889,0.022296469765011692,-0.4088494554578946,0.7280181065713484,,,-0.14880773612511136,-0.3144320436149012,,,,-1.2415371362695067,,,,,,-0.36306513630000165,-0.9227626887678475,,,,,-0.29475875829812914,-0.07254855197888871,-1.824767303214933,,,,,-1.1992017126265628,,,,,-1.3013397205327042,,,,,-1.1937112370376213,,,,,-1.1368475690936208,,,,,,,,-0.03295344802328722,-0.21299112189992064,-0.93388127340905,,,,,,-0.02353646618314385,,,,,-0.3687875475337335,,,,,,-1.0513216338479938
Whitfield,2019,,-0.6003887232616322,0.2910602811993889,0.022296469765011692,-0.5605198101137383,0.5396603488817623,,,-0.15833306916542025,0.29546636558116046,,,,-1.1156829441513347,,,,,-0.16288739805904362,0.3295217499829587,-0.5869518976628353,,,,,-0.36134058252920026,-0.1396424706392447,-1.67479888620781,,,,,-1.3234087003170254,,,,,-1.363222883178992,,,,,-1.1268561835252655,,,,,-1.033530510265285,,,,,,,,0.08368441405913765,0.5892754372564475,,,,,,,-0.2333302710333116,,,,,-0.2789656781379629,,,,,,-1.0077400442608104
Whitfield,2020,-0.29537569226532995,-1.0805522420494307,0.11389764407861186,-0.6373973352959397,-0.7998132669155983,0.9155958908039635,,-0.9637778118393016,0.18457892028569806,0.16902401245514775,,-1.3431210066931811,-0.582654712625809,-1.1366407270926304,,,-1.192304877553416,-0.32959137185276993,0.12456536864246343,0.18456170401675762,-0.7001350329882913,,,,,-1.0647521641568185,-0.9017092184083642,-1.6300010184650553,,,,,-1.3133853136991858,,,,,-1.364987634699179,,,,,-1.1546365736572168,,-0.26987365804546326,-1.0689962827724993,-0.9055009129717873,,,,-0.387710510570021,-0.5682953659424756,,-0.27063859213685365,-1.0710518267746258,0.2003222761415624,0.14357179328068748,1.0286104278197945,-0.917361776915992,,,,,-0.4024560300725273,,0.0561741189382707,-0.3396847773520986,0.935913194555772,-0.2789656781379629,,,0.7581395285330057,-1.1590335581562812,-0.41131785660428516,-1.1480538319626106
Whitfield,2021,-0.524192915506196,-1.2788806519835214,0.11301509322998542,0.06226761650721271,-0.9082431821575783,0.688601249839486,,-0.9516655073169619,1.022808227832876,0.9425537021672258,,-0.256554907902326,0.49462897318582777,-1.43817128187604,,,-1.3075697762468286,-0.7766681846458751,0.8085047101046701,0.9013085979607517,-0.2432371426572491,,,,,-1.2081428936714027,-0.7835438094244532,-1.4315797049837715,,,,,-1.4254675794578369,,,,,-1.3229845621041647,,,,,-1.0657644277286011,,-0.014046293848616026,-1.1999521652162985,-0.7164600657529279,,,,-0.5344390343513251,-0.45026606877359227,,0.14365173688554653,-1.0381969993198725,0.9001494486361109,0.7675568948467513,1.2017221799523718,-0.581368458537876,,,,,-0.523744159972682,,0.03625094797194834,-0.49140536284940556,0.7756743598810752,-0.2789656781379629,,,0.29520139247516713,-1.347851878171791,-0.2118927455985433,-1.1216802390484675
Whitfield,2022,-0.35257999807554574,-1.2684423146185695,0.30408144884396865,0.08671526200854779,0.034760725578602714,0.8853360414449791,,,0.4893895775755809,0.1913373688891498,-0.8167415162891064,0.6363400758313115,0.9825956136727554,-1.0952586342471196,,,-0.9620750919465642,-0.15267633789908525,0.32280865602281317,0.1926150399037689,-0.2363315735426861,,,,,-1.1778143084814021,-0.9436429175710866,-1.2679251786176466,,,,,-1.2783017415227735,,,,,-1.151151659358001,,,,,-0.9682217042253765,,0.269359907408007,-1.2244521524552694,-0.5628801600032489,,,,-0.431158003406377,-0.4361736790713251,,0.3585807041353731,-1.0045718807780353,0.5502358623888366,0.23271252207583937,1.0155079328189343,-0.3882785430963708,,,,,-0.6578702357653948,,-0.30667594844161106,-0.6320124747162064,0.5798942803749417,-0.2789656781379629,,,0.6022297042632946,-0.8780669886681279,0.20718431064363507,-0.7748260026711945
Whitfield,2023,0.6770975065083487,-1.090990579414383,0.5276511635518476,-0.040245618233090225,-1.0782159352654692,1.2185579218001446,,-0.6609831239907811,,,,0.25336735172009867,-0.29908988585747615,-1.0952586342471196,,,-0.9620750919465642,-0.15267633789908525,,,-0.2363315735426861,,,,,,,-1.2679251786176466,,,,,-1.2783017415227735,,,,,-1.151151659358001,,,,,-0.9682217042253765,,0.269359907408007,-1.2244521524552694,-0.5628801600032489,,,,-0.431158003406377,-0.4361736790713251,,0.4082324502390344,-1.0045718807780353,,,0.37745613080734686,-0.3882785430963708,,,,,-0.6578702357653948,,-0.30667594844161106,-0.6320124747162064,0.5798942803749417,,,,0.6022297042632946,-0.8780669886681279,0.20718431064363507,-0.7748260026711945
Wilcox,2011,,0.6000200737078641,-3.2093829002919887,,,0.603728186758489,0.5819008859593549,,,-1.1028373042829807,,,,,,,,,,-1.1361853814530738,,,,,,-0.17132846973417323,-0.054272969657224085,,,,,,-0.622551518592835,,,,,,,,,,,,,,,,,,,,-0.6510164891403459,,,-0.8494184826002605,-1.2826798674417446,,,,,,,1.5362945547281739,,,,,,0.8817764919908914,,,,,
Wilcox,2012,,0.87141684519662,-3.4475377179441646,,1.7850011826598517,1.5566355167400276,0.6669483309715132,,-0.7584290507048772,-1.1028373042829807,,,,,,,,,,-1.1361853814530738,,,,,,0.0854770620723201,0.19858097753292397,,,,,,,,,,,,,,,,,,,,,0.21486987641516336,,,,,-0.14068071460227277,,,-0.8494184826002605,-1.2826798674417446,,,,,,,1.2247579576249248,,,,,-0.7329069814323325,1.2978822662948561,,,,,
Wilcox,2013,,1.0697452551307105,-3.000997434846334,,1.9850781998709053,1.0551053430655337,0.8144080393797322,,-0.7584290507048772,-1.1028373042829807,,,,,,,,,-0.8270024107832152,-1.1361853814530738,,,,,,0.14183180525094916,0.8093108826520979,,,,,,,,,,,,,,,,,,,,,1.1554501244365285,,,,,,,,-0.8494184826002605,-1.2826798674417446,,,,,,,0.9807101618016466,,,,,-0.8752026630920074,1.9663670658800028,,,,,
Wilcox,2014,,0.7983484836419547,,0.6199509590234269,1.7059430631996082,0.9441093225750778,0.01940486089453281,,-0.7584290507048772,-1.1028373042829807,,,,,,,,,-0.8270024107832152,-1.1361853814530738,,,,,,-0.2532861813406398,0.4046193919264801,,,,,,,,,,,,,,,,1.668851625964456,,,,,1.1554501244365285,,,,,,,,-0.8494184826002605,-1.2826798674417446,,,,,,,1.1285196527365537,,,,,-0.9684148736402177,1.9663670658800028,,,,,
Wilcox,2015,,1.0071152309409974,,0.6199509590234269,1.5970420043966522,0.329442589855168,,,,,,,,,,,,,,,,,,,,-0.009105804764402616,0.03334968530965891,,,,,,,,,,,,,,,,1.3505332317119858,,,,,2.552803399358765,,,,,,,,,,-0.9302443384330537,,,,,,0.9734102840432449,,,,,-0.7068143748323448,,,,,,1.1204564747020236
Wilcox,2016,,1.0384302430358536,-0.024062214194127324,0.035930909911891865,0.7593009417106856,0.6409000103714104,,,,,,,,,,,,,,,,,,,,0.06791469529950606,0.5375554770333796,,,,,,,,,,,,,,,,0.7543766479705868,,,,,2.33956907115595,,,,,,,,,,-0.9227123890340744,,,,,,0.9676173274972267,,,,,-0.7068143748323448,,,,,,-0.2686224774534121
Wilcox,2017,,1.1010602672255667,0.2270177691094719,-0.04678689746666596,0.14627166228894012,-0.39090631073666765,,,-0.7584290507048772,-1.1028373042829807,,,,,,,,,-0.8270024107832152,-1.1361853814530738,,,,,,0.27231525316141714,0.7070427267836076,2.532920000879102,,,,,,,,,,,,,,,-0.026475989014191226,,,,,0.9131952019343594,,,,,,,,-0.8494184826002605,-1.2826798674417446,-0.9209177442642597,,,,,,0.9060764328708636,,,,,-0.23468910445459784,,,,,,0.982536193387764
Wilcox,2018,,1.2054436408750882,0.28875799064848856,0.11834238480899442,-0.03494821099421801,-0.6293131140749295,,,-0.7584290507048772,,,,,4.154244736281423,,,,,,,,,,,,-0.3238883063992225,0.29008406436262596,2.124947758534465,,,,,,,,,,,,,,,0.023856529210462,,,,,0.5215149945796377,,,,,,,,-0.8494184826002605,,-0.9285052800056668,,,,,,0.5979798449679622,,,,,-0.23468910445459784,,,,,,0.6717163867860976
Wilcox,2019,,0.5895817363429119,0.28875799064848856,0.11834238480899442,-0.40098494934538104,-0.6499874634757888,,,-0.7584290507048772,-1.1028373042829807,,,,3.526291751084686,,,,,-0.8270024107832152,-1.1361853814530738,,,,,,-0.2848138036195476,0.6028969425943983,1.2008280919018388,,,,,,,,,,,,,,,0.04943315641173454,,,,,-0.29025002450091497,,,,,,,,-0.8494184826002605,-1.2826798674417446,,,,,,,0.6514047455644663,,,,,-0.3068099934863916,,,,,,0.2753362422753777
Wilcox,2020,0.8487104239389975,0.5687050616130073,0.2827388860303066,-0.02194059886412039,-0.6406556998151769,-0.5292035635654065,,-0.10330235598573556,-0.7584290507048772,-1.1028373042829807,,-1.452668929776849,-0.5945109556955889,,,,,,-0.8270024107832152,-1.1361853814530738,,,,,,-0.8537216365091865,0.08429600041183208,1.2193440596976226,,,,,,,,,,,,,,,-0.06161663107187452,,,,,,,,,,,-1.0327654629241294,,-0.8494184826002605,-1.2826798674417446,2.04425231303799,1.2000454417305442,,,,,0.526629396112181,,1.8101412609471046,,1.1938708483072762,-0.3068099934863916,,,,,,0.24076167072800947
Wilcox,2021,-0.27630759032859087,0.9444852067512846,0.5956256414505547,0.9755893069715538,-0.8984683972731832,-0.5854978269370429,,-0.22141151125552913,,,,-0.27810993131449324,0.6922926284256318,,,,,,,,,,,,,-0.6597597544801129,0.04499098089811587,,,,,,,,,,,,,,,,-0.2934576453886863,,,,,,,,,,,-0.8750320153572497,,,,1.831038985296719,,,,,,0.5661916126245586,,2.2083737883401096,,1.4980075839701357,-0.3068099934863916,,,,,,-0.6216916602146438
Wilcox,2022,0.8868466278124756,0.2033632538396827,0.8670199892704381,1.22936318418329,-0.48264799794137025,-0.9474453319660332,,,-0.7584290507048772,-1.1028373042829807,0.42954530514717093,1.0957590487708553,1.3467107752316734,,,,,,-0.8270024107832152,-1.1361853814530738,,,,,,-0.6003016211890186,0.4232704999122882,,,,,,,,,,,,,,,,0.11921093308769018,,,,,,,,,,,-0.6970675386459224,,-0.8494184826002605,-1.2826798674417446,1.5606511339153308,,,,,,0.0927300889438976,,1.4529128831809526,,1.3116833320614076,-0.3068099934863916,,,0.41362206243387467,,-0.22232400620661483,0.4756560360597811
Wilcox,2023,0.5436207929511766,0.5895817363429119,0.6149641031927885,1.0262257757966688,-0.8347977738087867,-1.2376126183158171,,0.6882308224183492,,,,0.03721939885289544,-0.3096598040828061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11921093308769018,,,,,,,,,,,-0.8621390205126527,,,,0.4767174565714395,,,,,,0.0927300889438976,,1.4529128831809526,,1.3116833320614076,,,,0.41362206243387467,,-0.22232400620661483,0.4756560360597811
Wilkes,2011,,0.21380159120463463,,,,0.1523510304514443,0.8896116879672767,,,-1.1028373042829807,,,,,,,,,,-1.1361853814530738,,,,,,0.5414638138243058,1.219259732675729,,,,,,-1.2155845185133036,,,,,,,,,,,,,,,,,,,,-3.1053590684102574,,,-0.8494184826002605,-1.2826798674417446,,,,,,,0.663992082839076,,,,,,0.15947913857899648,,,,,
Wilkes,2012,,0.9236085320213807,,,1.518231826378447,0.9547993083306344,0.18610883997186123,,,,,,,,,,,,,,,,,,,0.4369359923090015,1.1385217148848155,,,,,,,,,,,,,,,,,,,,,1.2984880798666707,,,,,0.013125110239694105,,,,,,,,,,,0.3907984515331496,,,,,0.8532673020374049,-0.4051466247659978,,,,,
Wilkes,2013,,0.620896748437768,,,1.618270334983974,0.8043402562282868,0.6923730105146781,,-0.7584290507048772,,,,,,,,,,-0.8270024107832152,,,,,,,-0.05720835150761273,0.5151491124061336,,,,,,,,,,,,,,,,,,,,,1.0870026256338128,,,,,,,,-0.8494184826002605,,,,,,,,0.3708242636780354,,,,,1.0603906517318475,0.22062912031699095,,,,,
Wilkes,2014,,0.7983484836419547,,,1.242482587067102,0.45602985113025724,-0.029846338227062102,,,,,,,,,,,,,,,,,,,0.33692219277546454,0.665484553285029,,,,,,,,,,,,,,,,-0.2311218407617698,,,,,1.0870026256338128,,,,,,,,,,,,,,,,0.11930635427787814,,,,,0.8438470203285898,0.22062912031699095,,,,,
Wilkes,2015,,0.7983484836419547,,,1.0088128180687048,0.2134441195894324,,,-0.7584290507048772,,,,,,,,,,-0.8270024107832152,,,,,,,0.6233509938373076,1.7071927456198863,,,,,,,,,,,,,,,,-0.37897199234584716,,,,,-0.6534296046576209,,,,,,,,-0.8494184826002605,,-0.9173602183488746,,,,,,0.07316504095147008,,,,,0.6197698605732253,,,,,,0.5305151869092565
Wilkes,2016,,1.1532519540503274,-0.7087573149441351,-0.4719126110546602,0.7512345089356295,0.6670844022179632,,,-0.7584290507048772,-1.1028373042829807,,,,,,,,,-0.8270024107832152,-1.1361853814530738,,,,,,0.6151693289953537,1.5961623242547076,,,,,,,,,,,,,,,,0.09633446996911847,,,,,-0.636418849687524,,,,,,,,-0.8494184826002605,-1.2826798674417446,-0.924808788234212,,,,,,-0.14495399602012865,,,,,0.6197698605732253,,,,,,0.37411664950197915
Wilkes,2017,,0.5060750374232951,-0.481753890922298,-0.45064717247339303,0.11611934928994032,0.09271450981882025,,,,,,,,,,,,,,,,,,,,0.2871974193825566,1.0120947412897414,1.4968485161190084,,,,,,,,,,,,,,,1.0944816092016452,,,,,-0.5955651106380373,,,,,,,,,,-0.92894997074509,,,,,,-0.17485197967717872,,,,,0.5017942827229436,,,,,,0.17363102754140078
Wilkes,2018,,0.6104584110728164,-0.5726674313310695,-0.0720083624232642,-0.29175507633606784,-0.25880387886985995,,,,,,,,,,,,,,,,,,,,-0.07237264410261303,0.6762496223238174,1.9531416473360999,,,,,,,,,,,,,,,1.5822469216266604,,,,,,,,,,,,,,,-0.9306929996255074,,,,,,-0.3551867129914933,,,,,0.5017942827229436,,,,,,0.7003200314440944
Wilkes,2019,,0.5373900495181512,-0.5726674313310695,-0.0720083624232642,-0.488206151384846,-0.6729093223008218,,,,,,,,,,,,,,,,,,,,-0.8111205540562554,-0.5929019472607922,1.5391371481500324,,,,,,,,,,,,,,,1.3806267871799427,,,,,-0.9240545096019782,,,,,,,,,,,,,,,,-0.5119856387828744,,,,,-0.06226694691875825,,,,,,1.2106584422991595
